id,symbol,entry_price,exit_price,size,direction,pnl,net_pnl,fees,slippage,roi,position_value,duration,timestamp,entry_time,exit_time
549,UNKNOWN,0.0,190515.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:11:10.197035,2025-09-04 22:11:10.197035,2025-09-04 22:11:10.197035
550,UNKNOWN,0.0,134947.64,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:12:13.793954,2025-09-04 22:12:13.793954,2025-09-04 22:12:13.793954
551,UNKNOWN,0.0,190515.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:12:16.338845,2025-09-04 22:12:16.338845,2025-09-04 22:12:16.338845
552,UNKNOWN,0.0,146279.01,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:13:19.904162,2025-09-04 22:13:19.904162,2025-09-04 22:13:19.904162
553,UNKNOWN,0.0,190515.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:13:22.460690,2025-09-04 22:13:22.460690,2025-09-04 22:13:22.460690
554,UNKNOWN,0.0,149046.36,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:14:26.045038,2025-09-04 22:14:26.045038,2025-09-04 22:14:26.045038
555,UNKNOWN,0.0,190515.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:14:28.601994,2025-09-04 22:14:28.601994,2025-09-04 22:14:28.601994
556,UNKNOWN,0.0,153921.78,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:15:32.150367,2025-09-04 22:15:32.150367,2025-09-04 22:15:32.150367
557,UNKNOWN,0.0,190605.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:15:34.676440,2025-09-04 22:15:34.676440,2025-09-04 22:15:34.676440
558,UNKNOWN,0.0,156983.5,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:16:38.227152,2025-09-04 22:16:38.227152,2025-09-04 22:16:38.227152
559,UNKNOWN,0.0,190605.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:16:40.759764,2025-09-04 22:16:40.759764,2025-09-04 22:16:40.759764
560,UNKNOWN,0.0,159685.16,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:17:44.317628,2025-09-04 22:17:44.317628,2025-09-04 22:17:44.317628
561,UNKNOWN,0.0,190605.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:17:46.879408,2025-09-04 22:17:46.879408,2025-09-04 22:17:46.879408
562,UNKNOWN,0.0,159998.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:18:50.461818,2025-09-04 22:18:50.461818,2025-09-04 22:18:50.461818
563,UNKNOWN,0.0,190615.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:18:53.021473,2025-09-04 22:18:53.021473,2025-09-04 22:18:53.021473
564,UNKNOWN,0.0,159998.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:19:56.581506,2025-09-04 22:19:56.581506,2025-09-04 22:19:56.581506
565,UNKNOWN,0.0,190515.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:19:59.294515,2025-09-04 22:19:59.294515,2025-09-04 22:19:59.294515
566,UNKNOWN,0.0,190515.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:21:05.605695,2025-09-04 22:21:05.605695,2025-09-04 22:21:05.605695
567,UNKNOWN,0.0,190615.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:22:11.714438,2025-09-04 22:22:11.714438,2025-09-04 22:22:11.714438
568,UNKNOWN,0.0,190615.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 22:23:18.907757,2025-09-04 22:23:18.907757,2025-09-04 22:23:18.907757
