id,symbol,entry_price,exit_price,size,direction,pnl,net_pnl,fees,slippage,roi,position_value,duration,timestamp,entry_time,exit_time
540,UNKNOWN,0.0,0.22387,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:56:06.007921,2025-09-01 13:56:06.007921,2025-09-01 13:56:06.007921
541,UNKNOWN,0.0,0.22387,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:56:42.264586,2025-09-01 13:56:42.264586,2025-09-01 13:56:42.264586
542,UNKNOWN,0.0,0.22387,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:57:18.341979,2025-09-01 13:57:18.341979,2025-09-01 13:57:18.341979
543,UNKNOWN,0.0,0.22387,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:57:54.425528,2025-09-01 13:57:54.425528,2025-09-01 13:57:54.425528
544,UNKNOWN,0.0,0.22387,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:58:30.502423,2025-09-01 13:58:30.502423,2025-09-01 13:58:30.502423
545,UNKNOWN,0.0,0.22387,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:59:06.767048,2025-09-01 13:59:06.767048,2025-09-01 13:59:06.767048
546,UNKNOWN,0.0,0.22387,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:59:42.850845,2025-09-01 13:59:42.850845,2025-09-01 13:59:42.850845
547,UNKNOWN,0.0,0.22387,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 14:00:18.926554,2025-09-01 14:00:18.926554,2025-09-01 14:00:18.926554
548,UNKNOWN,0.0,0.23441,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 14:00:55.923824,2025-09-01 14:00:55.923824,2025-09-01 14:00:55.923824
549,UNKNOWN,0.0,0.23441,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 14:01:32.356478,2025-09-01 14:01:32.356478,2025-09-01 14:01:32.356478
550,UNKNOWN,0.0,0.23441,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 14:02:08.428640,2025-09-01 14:02:08.428640,2025-09-01 14:02:08.428640
551,UNKNOWN,0.0,0.24245,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 14:02:44.527239,2025-09-01 14:02:44.527239,2025-09-01 14:02:44.527239
552,UNKNOWN,0.0,0.24245,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 14:03:20.603266,2025-09-01 14:03:20.603266,2025-09-01 14:03:20.603266
553,UNKNOWN,0.0,0.24245,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 14:03:57.227123,2025-09-01 14:03:57.227123,2025-09-01 14:03:57.227123
554,UNKNOWN,0.0,0.24245,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 14:04:33.320869,2025-09-01 14:04:33.320869,2025-09-01 14:04:33.320869
555,UNKNOWN,0.0,0.24245,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 14:05:09.946015,2025-09-01 14:05:09.946015,2025-09-01 14:05:09.946015
556,UNKNOWN,0.0,0.24245,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 14:05:46.565524,2025-09-01 14:05:46.565524,2025-09-01 14:05:46.565524
557,UNKNOWN,0.0,0.24245,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 14:06:22.642304,2025-09-01 14:06:22.642304,2025-09-01 14:06:22.642304
558,UNKNOWN,0.0,0.24245,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 14:06:58.721769,2025-09-01 14:06:58.721769,2025-09-01 14:06:58.721769
